date,lang,urls,media,source,user_id,hashtags,is_quote,is_reply,mentions,tweet_id,username,verified,full_text,tweet_url,created_at,quoted_url,view_count,quote_count,quoted_text,reply_count,collected_at,display_name,is_main_tweet,retweet_count,user_location,favorite_count,in_reply_to_url,quoted_tweet_id,quoted_username,user_created_at,user_description,in_reply_to_user_id,user_statuses_count,user_followers_count,user_following_count,in_reply_to_status_id,in_reply_to_screen_name
2026-02-17T02:21:58,und,[],[],Twitter for iPhone,1176824191271624705,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023583671710875805,capcinlate,false,@Ghurem2 hah ????,https://x.com/capcinlate/status/2023583671710875805,Tue Feb 17 02:21:58 +0000 2026,,3,0,,0,2026-03-31T17:35:28.700465,🦋,false,0,Malang dan bogor ,0,https://x.com/Ghurem2/status/2023333967622258799,,,Wed Sep 25 11:42:16 +0000 2019,,1248538148990152704,10876,227,305,2023333967622258799,Ghurem2
2026-02-17T07:26:22,in,[],[],Twitter for Android,477483219,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023660274998546476,zulha_kim,false,@Ghurem2 Anjenggggg,https://x.com/zulha_kim/status/2023660274998546476,Tue Feb 17 07:26:22 +0000 2026,,6,0,,0,2026-03-31T17:35:28.700499,🍾,false,0,"Sleman, Indonesia",0,https://x.com/Ghurem2/status/2023333967622258799,,,Sun Jan 29 07:20:15 +0000 2012,Selow,1248538148990152704,9297,595,225,2023333967622258799,Ghurem2
2026-02-17T16:00:08,in,[],[],Twitter for Android,1683980084955455488,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023789568915538218,Kata_baba_baim,false,"@Ghurem2 jika pernyataan ini benar keluar dari mulutnya, maka fix dia presian paling Tolol dan dongo.",https://x.com/Kata_baba_baim/status/2023789568915538218,Tue Feb 17 16:00:08 +0000 2026,,4,0,,0,2026-03-31T17:35:28.700531,baba_baim,false,0,unknow,0,https://x.com/Ghurem2/status/2023333967622258799,,,Tue Jul 25 23:18:45 +0000 2023,"keep trying to be good father, good man, and nice people.",1248538148990152704,2475,12,19,2023333967622258799,Ghurem2
2026-02-17T17:19:19,in,"[{""url"":""https://t.co/W7BL1wtiDZ"",""display_url"":""vt.tiktok.com/ZSmAeLGQe/"",""expanded_url"":""https://vt.tiktok.com/ZSmAeLGQe/""}]",[],Twitter for iPhone,1516684401815736320,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023809498675347882,mazxiu,false,"@Ghurem2 tadi aku liat sppg bagi-bagi buah ke warga, emang boleh ya ges? soalnya aku juga kurang pagam nih https://t.co/W7BL1wtiDZ",https://x.com/mazxiu/status/2023809498675347882,Tue Feb 17 17:19:19 +0000 2026,,5,0,,0,2026-03-31T17:35:28.700570,✨,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Wed Apr 20 07:45:22 +0000 2022,hey!,1248538148990152704,1032,4,17,2023333967622258799,Ghurem2
2026-02-17T14:37:20,in,[],[],Twitter for Android,1487451720003190788,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""},{""name"":""Nahdlatul Ulama"",""user_id"":""4279971798"",""username"":""nahdlatululama""}]",2023768731558834240,HoIsAlThere,false,"@Ghurem2 @nahdlatululama ketila banyak tokoh islam berserikat dengan penguasa dzalim, tinggal tunggu negara ini hancur",https://x.com/HoIsAlThere/status/2023768731558834240,Tue Feb 17 14:37:20 +0000 2026,,3,0,,0,2026-03-31T17:35:28.700604,CabeRawit,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Sat Jan 29 15:45:26 +0000 2022,None,1248538148990152704,12442,54,475,2023333967622258799,Ghurem2
2026-02-17T02:34:57,in,[],[],Twitter for Android,3301589730,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023586938318397518,MuhammadDjazul1,false,@Ghurem2 Jangan bayar zakat lewat BAZNAS. Langsung berikan kepada yg berhak.,https://x.com/MuhammadDjazul1/status/2023586938318397518,Tue Feb 17 02:34:57 +0000 2026,,10,0,,0,2026-03-31T17:35:28.700638,Muhammad Djazuli,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Thu Jul 30 15:17:42 +0000 2015,,1248538148990152704,13806,275,601,2023333967622258799,Ghurem2
2026-02-17T14:18:11,in,[],[],Twitter Web App,1132112437870645248,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023763915218579610,missdiah2,false,@Ghurem2 Apa ini gorengan termul?,https://x.com/missdiah2/status/2023763915218579610,Tue Feb 17 14:18:11 +0000 2026,,1,0,,0,2026-03-31T17:35:28.700671,missdiahFI,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Sat May 25 02:33:33 +0000 2019,"Love teaching, reading. Big liar is a big deal.",1248538148990152704,14086,265,447,2023333967622258799,Ghurem2
2026-02-17T03:16:37,in,[],[],Twitter for Android,563795565,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023597423625728322,dariguruhonorer,false,@Ghurem2 Ubin kamar mandi tolong ya,https://x.com/dariguruhonorer/status/2023597423625728322,Tue Feb 17 03:16:37 +0000 2026,,17,0,,0,2026-03-31T17:35:32.361905,txt dari guru honorer,false,0,"Grogol, Indonesia",0,https://x.com/Ghurem2/status/2023333967622258799,,,Thu Apr 26 13:13:22 +0000 2012,Sering dianggap sudah diangkat PPPK/PNS. Sedikit info pendidikan. Satu kerjaan aja tak cukup.,1248538148990152704,27351,3239,2178,2023333967622258799,Ghurem2
2026-02-17T08:16:22,in,[],[],Twitter for Android,1200221892424040449,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023672858862395427,__Renesmee,false,@Ghurem2 Gas elpiji di pasaran mulai susah,https://x.com/__Renesmee/status/2023672858862395427,Tue Feb 17 08:16:22 +0000 2026,,15,0,,0,2026-03-31T17:35:32.361941,soymee 🍑,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Fri Nov 29 01:16:27 +0000 2019,I show You,1248538148990152704,27273,710,1068,2023333967622258799,Ghurem2
2026-02-18T17:03:26,in,[],[],Twitter for Android,793418306598281217,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2024167890254213395,QshareinaIfada,false,@Ghurem2 Berati anak2 yg dp MBG tp anak2 dr keluarga mampu secara gak langsung ikut mengambil hak orang2 yg berhak mendapatkan zakat dong.,https://x.com/QshareinaIfada/status/2024167890254213395,Wed Feb 18 17:03:26 +0000 2026,,8,0,,0,2026-03-31T17:35:32.361967,ifada,false,0,"Kota Mataram, Nusa Tenggara Ba",0,https://x.com/Ghurem2/status/2023333967622258799,,,Tue Nov 01 11:44:00 +0000 2016,Bismillah,1248538148990152704,29329,898,563,2023333967622258799,Ghurem2
2026-02-17T06:47:04,in,[],[],Twitter for Android,104463067,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023650386603831537,Trev_1994,false,"@Ghurem2 Kalo pelaksanaannya lancar, bersih, dan tepat sasaran. Sah sah aja..
Yg jd masalahnya pelaksanaannya ini sarat akan korupsi...
🤣🤣🤣🤣🤣🤣🤣🤣
Itulah orng2 knpa kritik keras MBG, lahh pelaksanaannya jd lahan basah korup..
Bayangin ada anak ketua DPRD kelola ratusan dapur MBG.",https://x.com/Trev_1994/status/2023650386603831537,Tue Feb 17 06:47:04 +0000 2026,,26,0,,0,2026-03-31T17:35:32.361990,Enjoy Capitalism,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Wed Jan 13 12:09:07 +0000 2010,"Saking enjoy, sampe sampe sering kena tipes.",1248538148990152704,13626,121,263,2023333967622258799,Ghurem2
2026-02-18T01:47:12,in,[],[],Twitter for Android,1525079915896352768,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023937312850407616,xvi0ss,false,"@Ghurem2 sebenernya mbg lumayan banyak minesnya, salah satu contohnya itu anak anak di kampung gue, banyak anak yang ga suka susu yang disediain mbg dan akhirnya dibawa balik sama satu orang murid aja, jadi dia kalo pulang sekolah suka bawa seplastik isi susu doang",https://x.com/xvi0ss/status/2023937312850407616,Wed Feb 18 01:47:12 +0000 2026,,46,0,,0,2026-03-31T17:35:32.362013,ᝰ ˓ violet ֙⋆🐇,false,0,she/her,0,https://x.com/Ghurem2/status/2023333967622258799,,,Fri May 13 11:46:14 +0000 2022,dump,1248538148990152704,1830,55,120,2023333967622258799,Ghurem2
2026-02-17T05:06:52,in,[],[],Twitter Web App,561123447,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023625171299389767,vans_studio,false,@Ghurem2 Hidup Jawa!!!!,https://x.com/vans_studio/status/2023625171299389767,Tue Feb 17 05:06:52 +0000 2026,,4,0,,0,2026-03-31T17:35:32.362034,Ratiodalamkepala,false,0,Brain,0,https://x.com/Ghurem2/status/2023333967622258799,,,Mon Apr 23 11:15:21 +0000 2012,"Indonesia bukan cuma Jawa !!! Adil bukan SARA
Dimana KEADILAN SOSIAL nya???

bukan BUZZER sana sini
Fiat justitia ruat caelum
Lone Wolf

Realistis non Dogmatis",1248538148990152704,4843,96,256,2023333967622258799,Ghurem2
2026-02-17T09:30:21,in,[],[],Twitter for Android,53919260,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023691476430188626,Novri_ta,false,@Ghurem2 Pertunjukan zakat itu jelas 8 gol mustahik.  Nah klo MBG itu termasuk gol yg mana?,https://x.com/Novri_ta/status/2023691476430188626,Tue Feb 17 09:30:21 +0000 2026,,27,0,,0,2026-03-31T17:35:32.362055,Novri S,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Sun Jul 05 14:26:05 +0000 2009,Independent Financial Planner ... Smart & Simple to manage Money,1248538148990152704,8378,540,174,2023333967622258799,Ghurem2
2026-02-17T01:24:20,in,[],[],Twitter for iPhone,1422484238595596288,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023569166960390437,sekretarisPD,false,@Ghurem2 Ngeri kali ?,https://x.com/sekretarisPD/status/2023569166960390437,Tue Feb 17 01:24:20 +0000 2026,,6,0,,0,2026-03-31T17:35:32.362076,Usman Shidiq,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Tue Aug 03 09:08:15 +0000 2021,,1248538148990152704,5956,373,233,2023333967622258799,Ghurem2
2026-02-17T18:39:15,in,[],[],Twitter for Android,1816136322496749575,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023829612384731598,Urwahalbariqi19,false,@Ghurem2 Udah terpapar virus Oslo...klo jaman kowi dana zakat haji buat danain proyek infrastruktur.. skg buat mbg a.k.a tai,https://x.com/Urwahalbariqi19/status/2023829612384731598,Tue Feb 17 18:39:15 +0000 2026,,19,0,,0,2026-03-31T17:35:32.362096,Urwah Aja,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Wed Jul 24 15:40:46 +0000 2024,Alumni UGM ashli,1248538148990152704,2573,97,63,2023333967622258799,Ghurem2
2026-02-18T01:25:18,in,[],[],Twitter for Android,1330898026009825280,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023931799630675999,chococrusies,false,"@Ghurem2 mana tuh yg milih dia, keluar lu malu ege anjingg benci gw fak prabowo",https://x.com/chococrusies/status/2023931799630675999,Wed Feb 18 01:25:18 +0000 2026,,13,0,,0,2026-03-31T17:35:32.362120,kafka ▪︎ FrankOceanBestie,false,0,###,0,https://x.com/Ghurem2/status/2023333967622258799,,,Mon Nov 23 15:36:46 +0000 2020,ohyul tuyul yul's lover - 4SHOBOIZ :3,1248538148990152704,7129,1103,1198,2023333967622258799,Ghurem2
2026-02-17T13:40:01,in,[],[],Twitter for Android,1492450220629979138,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023754309838794853,EliAliyuni,false,@Ghurem2 bebas lah pak mau dana apapun bpk kok pemegang kewenangan..asal jgn dana anggota dewan aja kasian pak takut ga makan anak istrinya..,https://x.com/EliAliyuni/status/2023754309838794853,Tue Feb 17 13:40:01 +0000 2026,,3,0,,0,2026-03-31T17:35:32.362144,Eli Aliyuni,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Sat Feb 12 10:47:46 +0000 2022,Ng gym,1248538148990152704,637,6,151,2023333967622258799,Ghurem2
2026-02-17T21:07:46,in,[],[],Twitter for Android,1734958106311008256,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023866989283103137,kamusukakuga,false,@Ghurem2 buka lahan sawit saat bencana - mbg - ptpt bop - mbg lagi - si jack caper kpk - orang2 instansi pada mengundurkan diri - polisi mendadak tolol maksimal - mbp lagi - si jack mulai yapping ttg anaknya yg bakal jd lawan dia - masih mbg lagi. gue kok ngeri ya anjing,https://x.com/kamusukakuga/status/2023866989283103137,Tue Feb 17 21:07:46 +0000 2026,,30,0,,1,2026-03-31T17:35:32.362165,HAHAHA🇸🇩,false,0,"Bandung Kidul, Indonesia",0,https://x.com/Ghurem2/status/2023333967622258799,,,Wed Dec 13 15:27:31 +0000 2023,ngapain?,1248538148990152704,3196,12,64,2023333967622258799,Ghurem2
2026-02-17T09:55:54,in,[],[],Twitter for Android,4670591594,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023697907095138696,Jas_Sikumbang,false,"@Ghurem2 Astagfirullah..., dana zakat itu udah ada ketentuan orang² yg berhak menerimanya pak presiden, kalo begini sdh sangat² keterlaluan anda pak presiden 😡",https://x.com/Jas_Sikumbang/status/2023697907095138696,Tue Feb 17 09:55:54 +0000 2026,,23,0,,0,2026-03-31T17:35:32.362186,Jas_Sikumbang,false,0,"Kota Pariaman, Sumatera Barat",0,https://x.com/Ghurem2/status/2023333967622258799,,,Tue Dec 29 02:24:04 +0000 2015,"Dengan sedikit ruyuang dari Minangkabau, kita pagari NKRI dari perusak bangsa & negara #NitizenProNKRI🇮🇩",1248538148990152704,8596,5806,5171,2023333967622258799,Ghurem2
2026-02-17T05:00:54,in,[],[],Twitter for Android,152389792,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023623670011232388,fdlz_,false,@Ghurem2 ngeri bgt ni org lama2. gila,https://x.com/fdlz_/status/2023623670011232388,Tue Feb 17 05:00:54 +0000 2026,,19,0,,0,2026-03-31T17:35:32.362206,Fdlz,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Sat Jun 05 20:50:09 +0000 2010,"PT Global Grid Indonesia. Kontraktor, Furniture, backdrop, backwall, HPL, Design Interior&eksterior, Jasa Electro Deposition Painting.",1248538148990152704,92867,1268,1147,2023333967622258799,Ghurem2
2026-02-18T11:25:08,in,[],[],Twitter for Android,1913431195297460224,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2024082752413319332,Iwhan_advokat,false,@Ghurem2 Ummat Islam Klo mau ya bego lah... ulama ayo bersuara...,https://x.com/Iwhan_advokat/status/2024082752413319332,Wed Feb 18 11:25:08 +0000 2026,,1,0,,0,2026-03-31T17:35:32.362227,Muhammad Ikhwan,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Sat Apr 19 03:19:02 +0000 2025,,1248538148990152704,2327,66,371,2023333967622258799,Ghurem2
2026-02-17T04:56:47,in,[],[],Twitter for Android,2390778811,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023622631933755696,manofooth,false,"@Ghurem2 Ngeri kali, ga kebayang dosa nya pemerintah nih negeri, nanti kita panen pahala di akherat pemerintahannya bodo amat ga diajak, kebanyak dzalim klean",https://x.com/manofooth/status/2023622631933755696,Tue Feb 17 04:56:47 +0000 2026,,16,0,,0,2026-03-31T17:35:32.362250,𝐀𝐥𝐞 𝐊𝐨𝐫𝐧𝐧𝐚𝐩𝐡𝐚𝐭 🇵🇸,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Sat Mar 15 10:09:14 +0000 2014,🖤💗,1248538148990152704,9383,147,296,2023333967622258799,Ghurem2
2026-02-17T16:19:31,in,[],[],Twitter for Android,1262065765,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023794448707317947,echo_hadiwibowo,false,@Ghurem2 Maling...maling...pemerintah maling...maling duit rakyatnya sendiri,https://x.com/echo_hadiwibowo/status/2023794448707317947,Tue Feb 17 16:19:31 +0000 2026,,7,0,,0,2026-03-31T17:35:32.362270,Pria Rasa Melon,false,0,Indonesia Tanah Air ku,0,https://x.com/Ghurem2/status/2023333967622258799,,,Tue Mar 12 14:04:29 +0000 2013,Hello Stalkers :),1248538148990152704,13987,416,457,2023333967622258799,Ghurem2
2026-02-17T23:58:51,und,[],"[{""url"":""https://pbs.twimg.com/media/HBZfdU6aUAAioVd.jpg"",""type"":""photo"",""display_url"":""pic.x.com/lAF6M4UScB""}]",Twitter for Android,1636291035377827840,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023910043632926732,SajaSa7550,false,@Ghurem2 Nohhhhh https://t.co/lAF6M4UScB,https://x.com/SajaSa7550/status/2023910043632926732,Tue Feb 17 23:58:51 +0000 2026,,2,0,,0,2026-03-31T17:35:32.362292,zone z,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Thu Mar 16 08:59:56 +0000 2023,,1248538148990152704,4362,33,149,2023333967622258799,Ghurem2
2026-02-17T02:54:44,in,[],[],Twitter for Android,1466540904110452738,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023591916466827685,JeloveNoah,false,"@Ghurem2 Janji kampanye Bukan cuma MBG 
1. Pendidikan Gratis 
2. Lapangan Kerja 
3. Transportasi umum Gratis
4. Gaji Guru Naik 2 JT
Apakah sudah dilupakan",https://x.com/JeloveNoah/status/2023591916466827685,Tue Feb 17 02:54:44 +0000 2026,,19,0,,0,2026-03-31T17:35:32.362312,HarrysPolo✝️🇮🇩,false,0,PAPUA,0,https://x.com/Ghurem2/status/2023333967622258799,,,Thu Dec 02 22:53:22 +0000 2021,Jesus Love,1248538148990152704,13710,354,632,2023333967622258799,Ghurem2
2026-02-17T01:37:02,in,[],[],Twitter for Android,1627825267220824065,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023572366031569237,Per98943129Rudi,false,@Ghurem2 Setujuuuuu 😭🇲🇨,https://x.com/Per98943129Rudi/status/2023572366031569237,Tue Feb 17 01:37:02 +0000 2026,,9,0,,0,2026-03-31T17:35:32.362335,Rudi Permana 💖🇮🇩👍GP,false,0,Jabodetabek ,0,https://x.com/Ghurem2/status/2023333967622258799,,,Tue Feb 21 00:20:07 +0000 2023,Nasionalis Religius. Bhineka Tunggal Ika. Bahagia Hidup Bernegara dan Beragama.,1248538148990152704,10172,753,1184,2023333967622258799,Ghurem2
2026-02-20T14:13:18,in,[],[],Twitter for Android,1725505990706212864,"[""LanjutkanMBG""]",false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""},{""name"":""Prabowo Subianto"",""user_id"":""40580714"",""username"":""prabowo""}]",2024849849020248115,senopati1818,false,"@Ghurem2 Presiden @prabowo masih buka peluang...

Belom dibikin
#LanjutkanMBG",https://x.com/senopati1818/status/2024849849020248115,Fri Feb 20 14:13:18 +0000 2026,,8,0,,0,2026-03-31T17:35:32.362356,Nisa ❤️,false,0,"Jakarta Selatan, DKI Jakarta",0,https://x.com/Ghurem2/status/2023333967622258799,,,Fri Nov 17 13:28:32 +0000 2023,❤️ Indonesia 🇮🇩,1248538148990152704,5604,204,702,2023333967622258799,Ghurem2
2026-02-17T14:24:36,in,[],[],Twitter for Android,1750516522056101888,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023765527894855826,ahlinaceh001,false,@Ghurem2 STOP BAYAR PAJAK...TERUS BAYAR ZAKAT BERIKAN LANGSUNG PADA YG BERHAK HANGAN SETOR DI BADAN ZAKAT BENTUKAN PEMERINTAH....,https://x.com/ahlinaceh001/status/2023765527894855826,Tue Feb 17 14:24:36 +0000 2026,,21,0,,0,2026-03-31T17:35:32.362376,FIGHT SMARTLY,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Thu Jan 25 13:54:30 +0000 2024,,1248538148990152704,2311,221,465,2023333967622258799,Ghurem2
2026-02-17T11:55:58,in,[],"[{""url"":""https://pbs.twimg.com/media/HBW5_zeaoAAy5-k.jpg"",""type"":""photo"",""display_url"":""pic.x.com/mq41ZMnMm7""}]",Twitter for iPhone,1875025567109771264,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023728124551192703,ummughaziery,false,@Ghurem2 Zakat ga boleh diganggu gugat. Sudah ditetapkan langsung sama Allah siapa aja yg berhak. https://t.co/mq41ZMnMm7,https://x.com/ummughaziery/status/2023728124551192703,Tue Feb 17 11:55:58 +0000 2026,,6,0,,0,2026-03-31T17:35:32.362397,ummughaziery,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Fri Jan 03 03:45:23 +0000 2025,,1248538148990152704,4961,49,457,2023333967622258799,Ghurem2
2026-02-17T08:10:37,in,[],[],Twitter Web App,40435911,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023671411655533046,fikriwirahman,false,@Ghurem2 gini banget nyari dana buat program ga jelas. banyak korban gn anggaran yang diperuntungkan.,https://x.com/fikriwirahman/status/2023671411655533046,Tue Feb 17 08:10:37 +0000 2026,,27,0,,0,2026-03-31T17:35:32.362417,FIC!,false,0,Bandung,0,https://x.com/Ghurem2/status/2023333967622258799,,,Sat May 16 08:59:04 +0000 2009,Introvert Based,1248538148990152704,24862,327,388,2023333967622258799,Ghurem2
